NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/segsnltest12-1/var/www/html/pictures/3pm4xlcpbpgbnte0/candidate2.png, Mexico, b62488c0a911f6b4601eed30f424e67131ebb5afb298f1417ec969a543a360ee, OK, S2-Final y S2-Original, b62488c0a911f6b4601eed30f424e67131ebb5afb298f1417ec969a543a360ee, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 29 en el archivo original y 49 en el archivo del evento., 29, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/launch-illustration.svg, Mexico, de7f870b9654fb85bb95003432785fc0561b60f5ce97411d8ef42d53f1b66ca7, OK, S2-Final y S2-Original, de7f870b9654fb85bb95003432785fc0561b60f5ce97411d8ef42d53f1b66ca7, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/user-inactive.svg, Mexico, e35af3f4168b04c059742c3b425feee3000542b5d4c4fce358b5fbb311d7ab34, OK, S2-Final y S2-Original, e35af3f4168b04c059742c3b425feee3000542b5d4c4fce358b5fbb311d7ab34, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/angle-left-double.svg, Mexico, 05c4ab5a88dd743ce6f140f0966a5b38a82c690b836bfb9dbc9e7ea83485340e, OK, S2-Final y S2-Original, 05c4ab5a88dd743ce6f140f0966a5b38a82c690b836bfb9dbc9e7ea83485340e, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-trustedparty/acsprbcrglpi01/zqg4zb50gcaftl4.voters, Mexico, fb812326b4be67bf83dd1fc686ee2bbc4689df2336c7b498a2b46788f97d95f0, OK, S2-Final y S2-Original, fb812326b4be67bf83dd1fc686ee2bbc4689df2336c7b498a2b46788f97d95f0, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 1 en el archivo original y 2 en el archivo del evento., 1, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/review-your-selections.svg, Mexico, c7cce28f7993a29819741416655a3a9f68abce7a8acc840aad9c007004830e03, OK, S2-Final y S2-Original, c7cce28f7993a29819741416655a3a9f68abce7a8acc840aad9c007004830e03, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/index.html, Mexico, 4d148be14bd018b60e1db1750efa6c611969d3cb0ab00fd907d055346cae82c0, OK, S2-Final y S2-Original, 4d148be14bd018b60e1db1750efa6c611969d3cb0ab00fd907d055346cae82c0, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 21 en el archivo original y 25 en el archivo del evento., 21, hashes_inventario.txt
/var/lib/tivi-trustedparty/segarmci60/4eep8ijlxoat5x4l.choices, Mexico, ec70228f595b2db829e21f314e2d7eb582b46cf3cb9987481fe5d418f869c962, OK, S2-Final y S2-Original, ec70228f595b2db829e21f314e2d7eb582b46cf3cb9987481fe5d418f869c962, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 2 en el archivo original y 6 en el archivo del evento., 2, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/organize-modal.png, Mexico, 6d083245a7bb7a0ce3d9c1a18d7e3925a4fbc4628398b407fc478df38a80ac9c, OK, S2-Final y S2-Original, 6d083245a7bb7a0ce3d9c1a18d7e3925a4fbc4628398b407fc478df38a80ac9c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/markLarge.png, Mexico, c1d6cf983d1a3afce88e20fb1e1f12a5ce863e5e0e061a8d10dd15f861a20898, OK, S2-Final y S2-Original, c1d6cf983d1a3afce88e20fb1e1f12a5ce863e5e0e061a8d10dd15f861a20898, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/cacerts/peer-nd-2BEHVMKYYVBPTLIH4Y4SLDVAPM.pem, Mexico, df042e7abc2285427653ca6c1cd7b736681d55676ca8ec6f0be227c5a29c571c, OK, S2-Final y S2-Original, df042e7abc2285427653ca6c1cd7b736681d55676ca8ec6f0be227c5a29c571c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 159 en el archivo original y 175 en el archivo del evento., 159, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/cacerts/ca-m-asizbqhgerf4pp6kxfvolvihny-n-72bbsiauxvh53kxzj5t7chzgke-managedblockchain-us-east-1-amazonaws-com-30002.pem, Mexico, db4458eca710d04c986d00bd94115c949406939a707b8149b13f352274a17412, OK, S2-Final y S2-Original, db4458eca710d04c986d00bd94115c949406939a707b8149b13f352274a17412, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 159 en el archivo original y 175 en el archivo del evento., 159, hashes_inventario.txt
/usr/bin/honeybee-onekey-printer, Mexico, 1775b43d4a080137e0b65708ab61611da17bd991f51d1f10136196aa5b847107, OK, S2-Final y S2-Original, 1775b43d4a080137e0b65708ab61611da17bd991f51d1f10136196aa5b847107, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/check-circle.svg, Mexico, e52a95230fed197ae7a7a71cb8ef4a9bbc2d539793b097f204f75a96c9427781, OK, S2-Final y S2-Original, e52a95230fed197ae7a7a71cb8ef4a9bbc2d539793b097f204f75a96c9427781, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 357 en el archivo original y 389 en el archivo del evento., 357, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/tivi/keystore/pb_sk, Mexico, a1c49ca417ecd0ee740d124d491c80b068c732343896ad93d62809ccccd3c1cf, OK, S2-Final y S2-Original, a1c49ca417ecd0ee740d124d491c80b068c732343896ad93d62809ccccd3c1cf, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 173 en el archivo original y 189 en el archivo del evento., 173, hashes_inventario.txt
/usr/bin/honeybee-decryption, Mexico, 7cce5a3149633558f7561ebf2d43471e630d308facd220571c4b3cef4a9aed51, OK, S2-Final y S2-Original, 7cce5a3149633558f7561ebf2d43471e630d308facd220571c4b3cef4a9aed51, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/signcerts/cert.pem, Mexico, 517b4f95919b083da6cd52e28dd3426fbe1c47f2101a5e5664f264f4ca94b247, OK, S2-Final y S2-Original, 517b4f95919b083da6cd52e28dd3426fbe1c47f2101a5e5664f264f4ca94b247, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 159 en el archivo original y 175 en el archivo del evento., 159, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/sort-numeric-down.svg, Mexico, 8ff0493b3abf21b0e232e9e8e6e56fe7d5ff529775bed35dd30d6682c187cf09, OK, S2-Final y S2-Original, 8ff0493b3abf21b0e232e9e8e6e56fe7d5ff529775bed35dd30d6682c187cf09, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/sign-out-alt.svg, Mexico, 2366c6c2b75951753956aabee4ed2282fabc042c82f59f9a9357f3d4cff90ad3, OK, S2-Final y S2-Original, 2366c6c2b75951753956aabee4ed2282fabc042c82f59f9a9357f3d4cff90ad3, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/border-horizontal.svg, Mexico, cb57aea9c4de885e5e78ab655a64d89a5d89c2b79d96002835cb2397a9269b82, OK, S2-Final y S2-Original, cb57aea9c4de885e5e78ab655a64d89a5d89c2b79d96002835cb2397a9269b82, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/align-right.svg, Mexico, 23106a9b70dfcc2626c5c3cd1032c09a678f281d5599bac950b8f1de08354542, OK, S2-Final y S2-Original, 23106a9b70dfcc2626c5c3cd1032c09a678f281d5599bac950b8f1de08354542, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/close.svg, Mexico, 9a1bc5a9e976f2f3fbc950ff9b485ea7679548c4a61ffee037c9999d06c464cf, OK, S2-Final y S2-Original, 9a1bc5a9e976f2f3fbc950ff9b485ea7679548c4a61ffee037c9999d06c464cf, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/minus-circle.svg, Mexico, 8978c40e7124b5cde568dbd632dfac23af45ad0b4863896d5d594862bc494539, OK, S2-Final y S2-Original, 8978c40e7124b5cde568dbd632dfac23af45ad0b4863896d5d594862bc494539, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/wifi.svg, Mexico, ec0dbfa4b0eba281f4046d1be773744a29924924e07fd6191f47d949909df92c, OK, S2-Final y S2-Original, ec0dbfa4b0eba281f4046d1be773744a29924924e07fd6191f47d949909df92c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/nullvote.png, Mexico, efc0ccc5f1cd1478b8a364d58d7f3468a2f2e16cd45177f52ddb6eb6ac7b4e83, OK, S2-Final y S2-Original, efc0ccc5f1cd1478b8a364d58d7f3468a2f2e16cd45177f52ddb6eb6ac7b4e83, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/tick.svg, Mexico, d2afcf25ad6a54b3e6044c40cce8aa73a3850ac85197e22e95d20fb971395c5a, OK, S2-Final y S2-Original, d2afcf25ad6a54b3e6044c40cce8aa73a3850ac85197e22e95d20fb971395c5a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-console/data.db, Mexico, 6c3281169cc23d763dffd73552236a95621c7784955064c424f4e48c1e2110a4, OK, S2-Final y S2-Original, 70e2e97e233cffc4806941f432b86c81197c6fac7ed791d491bcb746fb6deff2, OK, NO, 2023-04-20 18:37:49, Database, los hash no coinciden., 1, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/angle-left.svg, Mexico, dd255ef91cd5742a30c9aca229ce323e320b9e9681d09e16f96bdd95eff01a50, OK, S2-Final y S2-Original, dd255ef91cd5742a30c9aca229ce323e320b9e9681d09e16f96bdd95eff01a50, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/qr-code.svg, Mexico, 77f5c341319f6f6306203c9d15a27c9008bd8635345144bdd30413684e6425df, OK, S2-Final y S2-Original, 77f5c341319f6f6306203c9d15a27c9008bd8635345144bdd30413684e6425df, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/navigation-angle-righ-double.svg, Mexico, 307ab8568c5ae97ce61f620e251863ba6f37113fbe4051a6d822d27f9ea45754, OK, S2-Final y S2-Original, 307ab8568c5ae97ce61f620e251863ba6f37113fbe4051a6d822d27f9ea45754, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/search.svg, Mexico, 72e1a2487132d5b83fac4f6d91bd79c34aa769a6e8546bc2583cbfce8117e2ab, OK, S2-Final y S2-Original, 72e1a2487132d5b83fac4f6d91bd79c34aa769a6e8546bc2583cbfce8117e2ab, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/easy-to-deploy.svg, Mexico, 967b028a3af889864c4fde7e6bbf68f6bb339ab73d1292162f94d9898680cb00, OK, S2-Final y S2-Original, 967b028a3af889864c4fde7e6bbf68f6bb339ab73d1292162f94d9898680cb00, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/export.svg, Mexico, bca081f82bb8cb5f13fd2b081c724d999cb25d5a37a7744082828089264c3c21, OK, S2-Final y S2-Original, bca081f82bb8cb5f13fd2b081c724d999cb25d5a37a7744082828089264c3c21, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/usr/bin/honeybee-pbb, Mexico, 2b38fe49973dd20052629a8ad2965449fa9219e99a2263f2340b146e2b081aa0, OK, S2-Final y S2-Original, 2b38fe49973dd20052629a8ad2965449fa9219e99a2263f2340b146e2b081aa0, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/remove-circle.svg, Mexico, 9209b321a40cd9e3fec153554bcf0e04ee899a3651d86d1d7fe74ac969f9764a, OK, S2-Final y S2-Original, 9209b321a40cd9e3fec153554bcf0e04ee899a3651d86d1d7fe74ac969f9764a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-700.12893bfc0762b0f3.woff2, Mexico, b4d07892cde715d50bb69c1982df496385d1dfd8f9d1867c31f19a3c8634cfae, OK, S2-Final y S2-Original, b4d07892cde715d50bb69c1982df496385d1dfd8f9d1867c31f19a3c8634cfae, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/italic.svg, Mexico, c5bdf97af564e4b0fc308e498dca68eb5822c591a90896a243c6fd6b0344ba0f, OK, S2-Final y S2-Original, c5bdf97af564e4b0fc308e498dca68eb5822c591a90896a243c6fd6b0344ba0f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/file-portrait-outlined.svg, Mexico, d949fd394bf02a3962f50403558581a36a30f4465b1d2b0e34d62b723b7c6cc4, OK, S2-Final y S2-Original, d949fd394bf02a3962f50403558581a36a30f4465b1d2b0e34d62b723b7c6cc4, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/usr/bin/honeybee-dispatch, Mexico, a629bb17a47d285056b0e91b489fb068d66cce34b35554d1bd0a9c35d8f96f53, OK, S2-Final y S2-Original, a629bb17a47d285056b0e91b489fb068d66cce34b35554d1bd0a9c35d8f96f53, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/plus-circle.svg, Mexico, 582f1066eee080af18350c6493c456a19d830439b2777204ccac79227921ed64, OK, S2-Final y S2-Original, 582f1066eee080af18350c6493c456a19d830439b2777204ccac79227921ed64, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/etc/ssl/private/client-privkey.pem, Mexico, 7f838147eeea4dcc66979912cc8f975067707b949339d3d0835fe66c8d493e6b, OK, S2-Final y S2-Original, 7f838147eeea4dcc66979912cc8f975067707b949339d3d0835fe66c8d493e6b, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 88 en el archivo original y 96 en el archivo del evento., 88, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/758.21eacf6ab38ac2eb.js, Mexico, 4f850d025cba57683958ec3c28b69596bc2bb9ab04c05d2fcf2d8037c7d5f4d6, OK, S2-Final y S2-Original, 4f850d025cba57683958ec3c28b69596bc2bb9ab04c05d2fcf2d8037c7d5f4d6, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/user-minus.svg, Mexico, 1fe9c25091e238c43345fe68b43828b53ab388b3d6550e02b70fc47727df9666, OK, S2-Final y S2-Original, 1fe9c25091e238c43345fe68b43828b53ab388b3d6550e02b70fc47727df9666, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/opt/keycloak-18.0.0/data/h2/keycloakdb.mv.db, Mexico, bdb7734662205284fb1792ec9b6f4b97a92cee21ed098183349e3920d63c2010, OK, S2-Final y S2-Original, 1305cd8de35ef0500e60597b44e145bd7b8f538e7686bb2f9dfd8ef2b89abd9e, OK, NO, 2023-04-20 18:37:49, Database, los hash no coinciden., 1, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/exclamation-circle.svg, Mexico, 4bee86838a48780226411539c80d5134c0c8a5a54253024d3600f6b8bac2bbf1, OK, S2-Final y S2-Original, 4bee86838a48780226411539c80d5134c0c8a5a54253024d3600f6b8bac2bbf1, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
